location name,latitude,longitude,start year,end time,title,description
Site_613,34.97525622,29.79179736,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q611
Site_613,34.97525622,29.79179736,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q611
Site_635,34.95325807,29.78339482,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q633
Site_635,34.95325807,29.78339482,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q633
Site_620,34.94621374,29.78002539,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q618
Site_620,34.94621374,29.78002539,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q618
Site_621,34.94623419,29.78011564,-1500,-1200,Burial,https://timna-database.wikibase.cloud/entity/Q619
Site_621,34.94623419,29.78011564,-1200,-1000,Burial,https://timna-database.wikibase.cloud/entity/Q619
Site_622,34.94657506,29.78026966,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q620
Site_622,34.94657506,29.78026966,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q620
Site_623,34.94675046,29.78042336,-1500,-1200,Cairn,https://timna-database.wikibase.cloud/entity/Q621
Site_623,34.94675046,29.78042336,-1200,-1000,Cairn,https://timna-database.wikibase.cloud/entity/Q621
Site_764,34.93157414,29.79013575,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q706
Site_764,34.93157414,29.79013575,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q706
Site_737-003,34.97612345,29.80615148,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q680
Site_737-003,34.97612345,29.80615148,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q680
Site_773,34.93244456,29.78186517,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q717
Site_773,34.93244456,29.78186517,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q717
Site_758,34.95857043,29.80164553,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q701
Site_758,34.95857043,29.80164553,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q701
Site_718,34.93579685,29.79673884,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q662
Site_718,34.93579685,29.79673884,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q662
Site_764,34.93157414,29.79013575,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q706
Site_764,34.93157414,29.79013575,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q706
Site_M101,34.98032389,29.79650605,1917,2026,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q727
Site_750,34.92613413,29.77890213,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q693
Site_750,34.92613413,29.77890213,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q693
Site_764,34.93157414,29.79013575,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q706
Site_764,34.93157414,29.79013575,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q706
Site_750,34.92613413,29.77890213,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q693
Site_750,34.92613413,29.77890213,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q693
Site_773,34.93244456,29.78186517,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q717
Site_773,34.93244456,29.78186517,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q717
Site_720,34.93659412,29.7964157,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q664
Site_720,34.93659412,29.7964157,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q664
Site_757,34.95865863,29.80364838,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q700
Site_757,34.95865863,29.80364838,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q700
Site_M102,34.97880209,29.79712592,1917,2026,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q728
Site_757,34.95865863,29.80364838,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q700
Site_757,34.95865863,29.80364838,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q700
Site_750,34.92613413,29.77890213,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q693
Site_750,34.92613413,29.77890213,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q693
Site_720,34.93659412,29.7964157,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q664
Site_720,34.93659412,29.7964157,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q664
Site_759,34.93836661,29.79495785,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q702
Site_759,34.93836661,29.79495785,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q702
Site_764,34.93157414,29.79013575,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q706
Site_764,34.93157414,29.79013575,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q706
Site_759,34.93836661,29.79495785,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q702
Site_759,34.93836661,29.79495785,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q702
Site_757,34.95865863,29.80364838,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q700
Site_757,34.95865863,29.80364838,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q700
Site_719,34.93604565,29.79652284,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q663
Site_719,34.93604565,29.79652284,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q663
Site_759,34.93836661,29.79495785,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q702
Site_759,34.93836661,29.79495785,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q702
Site_719,34.93604565,29.79652284,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q663
Site_719,34.93604565,29.79652284,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q663
Site_750,34.92613413,29.77890213,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q693
Site_750,34.92613413,29.77890213,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q693
Site_720,34.93659412,29.7964157,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q664
Site_720,34.93659412,29.7964157,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q664
Site_763,34.93047223,29.78840142,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q705
Site_763,34.93047223,29.78840142,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q705
Site_757,34.95865863,29.80364838,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q700
Site_757,34.95865863,29.80364838,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q700
Site_763,34.93047223,29.78840142,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q705
Site_763,34.93047223,29.78840142,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q705
Site_M101,34.98032389,29.79650605,1917,2026,Quarrying,https://timna-database.wikibase.cloud/entity/Q727
Site_751,34.92723476,29.77728064,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q694
Site_751,34.92723476,29.77728064,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q694
Site_759,34.93836661,29.79495785,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q702
Site_759,34.93836661,29.79495785,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q702
Site_719,34.93604565,29.79652284,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q663
Site_719,34.93604565,29.79652284,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q663
Site_751,34.92723476,29.77728064,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q694
Site_751,34.92723476,29.77728064,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q694
Site_763,34.93047223,29.78840142,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q705
Site_763,34.93047223,29.78840142,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q705
Site_758,34.95857043,29.80164553,-1500,-1200,Mining_Field,https://timna-database.wikibase.cloud/entity/Q701
Site_758,34.95857043,29.80164553,-1200,-1000,Mining_Field,https://timna-database.wikibase.cloud/entity/Q701
Site_758,34.95857043,29.80164553,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q701
Site_758,34.95857043,29.80164553,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q701
Site_751,34.92723476,29.77728064,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q694
Site_751,34.92723476,29.77728064,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q694
Site_763,34.93047223,29.78840142,-1500,-1200,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q705
Site_763,34.93047223,29.78840142,-1200,-1000,Stone_Feature,https://timna-database.wikibase.cloud/entity/Q705
Site_758,34.95857043,29.80164553,-1500,-1200,Mining,https://timna-database.wikibase.cloud/entity/Q701
Site_758,34.95857043,29.80164553,-1200,-1000,Mining,https://timna-database.wikibase.cloud/entity/Q701
Site_718,34.93579685,29.79673884,-1500,-1200,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q662
Site_718,34.93579685,29.79673884,-1200,-1000,Mining_Shaft,https://timna-database.wikibase.cloud/entity/Q662
